Date,A,AAPL,ABT,ADP,ADSK,AIG,ALL,AMP,AMZN,BA,BEN,BK,BMY,CAH,CAT,CI,CINF,CL,CMA,CMCSA,CMI,CNP,COF,COST,CPB,CSCO,CSX,CTAS,CVS,D,DE,DHR,DIS,DRI,DTE,DUK,DVN,EA,EBAY,ECL,ED,EIX,EL,EMN,EMR,FCX,FISV,FITB,GD,GILD,GOOGL,GPS,GWW,HAL,HAS,HD,HOG,HPQ,HSY,HUM,IP,IPG,JCI,K,KIM,KLAC,KO,KR,LEG,LH,LNC,MAR,MCD,MCO,MDT,MMM,MO,MS,MSFT,MU,NEE,NKE,NTRS,NUE,NVDA,NWL,OMC,OXY,PCAR,PEG,PEP,PFG,PG,PGR,PH,PHM,PNC,PPG,PPL,PRU,SEE,SPG,STT,SYK,TAP,TGT,TSN,TXN,UNH,UPS,VNO,VRSN,VZ,WHR,WMT,WY,XEL,XRX,ZION
2011-12-31,0.11776026640094228,0.06210020408922756,0.1096377978904357,0.15423755846638376,0.0913997453940174,0.056947820766835466,0.16694937584147862,0.26779264554396365,-0.19946352895764274,0.21992577948060532,0.02909850592715646,0.07768998559159335,0.13444638316956437,-0.02519705681029305,0.2337688231355688,0.0014306500331873195,0.17261772264185105,0.04847316425520365,0.1275746723256943,0.14494941684357654,0.08229991980554252,0.034297966515677736,0.068390567210463,0.01739069425281259,0.045105518307792636,0.17107731741512633,0.13482177484254643,0.25989040077031644,0.2183850403060954,0.055734279492752226,0.20421900982467944,0.12219061197803849,0.2642478398544079,0.076900435702705,0.12354488013870069,0.11401777901210264,0.12129413187771232,0.0073350237899807436,0.0284843030847739,0.1868181499017858,0.09891965801660874,0.09091893737756918,0.29090226206731584,0.14798612291323443,0.13674924964753132,0.21679113853163368,0.1569824925909442,0.2673579501936849,0.1770270298623382,0.054896938034460385,0.2540773275284167,0.15671387961077188,0.2563450600702777,0.13376785320814366,-0.014457159384841267,0.2890001682595511,0.13605808829037924,0.15239449562594265,0.049309669758230035,0.20795391118691975,0.28481437167702794,0.3606766193317388,0.1526430233468603,-0.04077394754683117,0.10632673874187759,0.2697449891954271,0.043195790882375684,0.10851819056473899,0.17855983416141052,0.08753945582310707,0.2465481556644371,0.1402487914492596,0.1510437527929711,0.11055601801373105,0.15948851647962559,0.14650361006320733,0.12109539556067594,0.12328602668955813,0.050842912777504745,0.24801593658931043,0.1384369310953466,0.13123682255962565,0.14180195419290365,0.2620054783365935,0.1079134377978912,0.3682541800744781,0.21746061797637628,0.3167230027218144,0.134078399693067,-0.00028571735258176023,0.0806321446556919,0.1163938043223407,0.06448055972364775,0.0985361799548723,0.2132356776064197,0.5974686396345177,0.20496460364879443,0.18919851153089762,0.04309372475027695,0.10119353879674775,0.03861439385180665,0.18266078552154386,0.25904395874246355,0.05925346672339127,0.108552668140381,0.05039073537736494,0.19136777365620006,0.09833143072659367,0.10259889020963908,0.1674711879140931,0.038572829429802,0.24851452144950503,0.10540141802416492,-0.04031120590050086,0.1586400137923647,0.21118696416091387,0.1301903819418333,0.14808764807161934,0.15694484012715715
2012-03-31,0.2771351697280764,0.4803706745209184,0.0993925503980948,0.02939417809278666,0.39531816027954325,0.3288790794747243,0.20948748788573002,0.15678386213957873,0.1699017952327302,0.019873039221979694,0.29395652045311316,0.21966237681002787,-0.03288976622204676,0.06685708937127433,0.18097282378147095,0.17369621289175585,0.14595565416874368,0.06520644155087552,0.2583949674146129,0.26571084301079706,0.36821946679150575,-0.007737217099325511,0.31943729295537704,0.09287622678643848,0.018351307737983547,0.17369527953673658,0.027535331251949735,0.12381483283532102,0.10274795505745482,-0.025187021345884908,0.05176681305994246,0.19101494854282053,0.1674666361267163,0.13314490650914035,0.021521840963223626,-0.033764899588010544,0.1503314218211964,-0.19951450915969005,0.21661726688569471,0.0711992340285863,-0.04846196672838443,0.03457669874020697,0.10292025946802497,0.33003841183321225,0.1287293490253436,0.040382783846203196,0.18130741244234194,0.11090735269630181,0.11227011841076662,0.19374548300778005,-0.007214775297173959,0.4091641837502209,0.15131698035222785,-0.03584263675989219,0.16139624672118202,0.20408554045231786,0.2669748641368406,-0.07030826970022597,-0.001027881452110857,0.0585914505650198,0.1956844942369491,0.17887224069523544,0.20887642454682198,0.06920135462226651,0.18596041176413625,0.13593533899659516,0.0654850604167998,0.005305367874915312,0.011109345144076688,0.06479001206197044,0.36276045239325394,0.30135745047575835,-0.015358969155299551,0.25519480410565354,0.03105057953937429,0.0988889682184948,0.05536199076725845,0.3016595478448916,0.2508619742612117,0.28775843380278765,0.013338158646837739,0.1290127519653741,0.2041720122256887,0.09460982324133727,0.11111097782377866,0.10760757122959808,0.14309603581275154,0.021790103826964557,0.255002334936129,-0.06182843452239051,0.008200093377457529,0.20772592051806726,0.015541564851083933,0.21194883852677848,0.11380295501256521,0.40253548226697355,0.1246441866775092,0.15471402962622127,-0.02703024281654265,0.26476431346717466,0.1293852255733281,0.13773088712318837,0.13474153284573487,0.12038573641863737,0.04689850088867886,0.14418838079825913,-0.07024704438276919,0.16068327566983442,0.16639372802591557,0.11113733510140511,0.10479036725920032,0.07362814007670404,-0.0347143488726237,0.6305154524308434,0.03095045203230784,0.1823911709726742,-0.03274229865314204,0.020317243319352807,0.31884545827029265
2012-06-30,-0.11605699019683735,-0.025936006161231817,0.060880685454633765,0.016264377653758988,-0.17320411316670892,0.0408693246308518,0.07280832979829754,-0.07930530115967716,0.12759862248190612,0.004923049809321123,-0.10279632431884078,-0.08531618189091794,0.0759800290983772,-0.020012822655776308,-0.19950086490978847,-0.10659906881760672,0.11543060736112087,0.07140057162435598,-0.0461005633473458,0.076783904768283,-0.1895374986167081,0.05879423445716414,-0.018418456087103907,0.04971721668458029,-0.005393779198474058,-0.18510289216463593,0.045885090216588154,-0.01303711994365675,0.04699443037701023,0.0651947149410248,0.0057165436221346955,-0.06953774277736058,0.10781205263986626,-0.0017937295248137142,0.08879332805035678,0.11037695801652236,-0.18177381342085952,-0.25106117981704,0.13848246502035555,0.11366858533898627,0.07541074621396393,0.09463399435690811,-0.12625137661146146,-0.02015732081283561,-0.0999977747979226,-0.09664491799315722,0.040784001382724755,-0.04029760359411261,-0.09447056783306962,0.04952935508844991,-0.09539330348684705,0.056654545686627644,-0.10618114423654146,-0.1420452854340386,-0.06842381290523203,0.05948420527222331,-0.0652065899438864,-0.15108285760083084,0.1810753428651295,-0.15984304236667457,-0.1690467039747433,-0.04354079675907341,-0.05494788137015105,-0.07227666255646814,-0.002097646339391135,-0.08862593465593549,0.06369264085922377,-0.038129629794144804,-0.06922170218504953,0.011688926905851327,-0.16779566622817743,0.03912746647963328,-0.09048821923868644,-0.12808402209222824,-0.00562604429016722,0.011327932170049015,0.13310593281467442,-0.2549548466040795,-0.045544714441922096,-0.22098766765309463,0.13702351683841418,-0.1878282750710173,-0.023069813949098128,-0.10866541129250173,-0.10259740838112152,0.02393511372038537,-0.034399836081794866,-0.0933067581819984,-0.15882394001638134,0.07392093341214978,0.07328723186792474,-0.10459449510214924,-0.08096877080052167,-0.10138035042380222,-0.08629310864496875,0.20903941704490703,-0.046395596752478396,0.11387218255356224,-0.0029179266836867335,-0.23599904410571282,-0.1939582563423876,0.07546934238720904,-0.01339309147696588,-0.0029031327097313042,-0.07295080652980246,0.004061378256856152,-0.0146845484656003,-0.14182154951248538,-0.0037966769378146026,-0.017019084449544475,0.005284955654748513,0.13611476997125904,0.17777746113040394,-0.19768669687176543,0.14694662308824546,0.02783239079458011,0.08337024901291556,-0.02044041546298403,-0.09457342829605042
2012-09-30,-0.017586220120206053,0.14719857273433368,0.07176407249217753,0.06102127148633363,-0.046870623768931585,0.021813450271588763,0.1354733654078235,0.09215934824600436,0.11372893480150048,-0.0576392414651935,0.12931008360224605,0.03706850060320388,-0.05225763357413282,-0.06647245696403492,0.01978249492816131,0.07204568743010897,0.00502573301925846,0.03605310933381789,0.015876930860567073,0.11792294249957869,-0.04386549235838744,0.04064460289940364,0.04391555541894876,0.057351149631724496,0.05226760058259394,0.1176129446148142,-0.06624429507298502,0.0730385166969092,0.03965145350565935,-0.00993996415636833,0.025562430122494817,0.05943355095096314,0.0779380513023058,0.11184138921858788,0.020966452227498378,-0.05283342662007817,0.046736972310699176,0.02753024661179171,0.151392564976639,-0.05135965119959329,-0.027773983555350434,-0.003972396999959993,0.13765713224696108,0.1370531209941126,0.04434478206994963,0.17281986494561674,0.025062275380782983,0.16494929654593316,0.010225157135678842,0.2934866423112006,0.3007050333320018,0.3077480258424192,0.0938117667559788,0.18994982753214185,0.13825698275893128,0.14513138850705132,-0.07007524629965334,-0.1451884677449593,-0.01063896042872925,-0.09079685269035909,0.26643953831825096,0.03069714778194088,0.0697474552514239,0.05627129214493354,0.07590254853695644,-0.02388983051532423,-0.023204468547078583,0.02030783824995419,0.19967233269038198,-0.0015117599518310598,0.11025942036708081,0.0009140340920781309,0.044527987403622404,0.21345652923544867,0.12078788947692343,0.038043354145900876,-0.021049086667699668,0.15179085366282052,-0.02068806842726767,-0.05229801063416217,0.03113597952208913,0.08518446445704897,0.015206568012557486,0.019186092181841863,-0.0347321390975861,0.05846739442207216,0.06680709273563457,0.00997952927237411,0.026172339194960648,0.0013750920244228748,0.009046744080217328,0.03498921530332466,0.142231266473412,-0.004320726129530383,0.09262803018449639,0.44859830909135967,0.03945368249858938,0.08792671813305653,0.057431710255968715,0.12554166316747395,0.011308131742543859,-0.018190055532353533,-0.05459613300328403,0.014021413658785953,0.09056449238958142,0.09702207827124565,-0.14704569158342518,-0.0333110218593522,-0.04898407369075397,-0.08447562435785105,-0.02685631084430451,0.11751202588355736,0.03697779750380503,0.3648487557000277,0.06424457302271769,0.17622372639336503,-0.015090366878907857,-0.0618334345981999,0.06439742614929767
2012-12-31,0.06736976799217653,-0.19861989702999183,-0.037658190189466145,-0.022162010142587785,0.05997001773634136,0.07654770464516392,0.019687778114901855,0.11336407790974401,-0.013565560086433726,0.08941432747179534,0.03074389655548959,0.14219365116668858,-0.02460202538710876,0.06378564063106018,0.05381721351055169,0.1333472246045686,0.044797271847908826,-0.019499784801396025,-0.017859032701873168,0.054764888607363504,0.18101684351193947,-0.08695780623829064,0.01697001332238046,0.05849752266086017,0.02664131935248748,0.04408550816233392,-0.04245742576984313,0.002557475153277977,0.002055436404859279,-0.011223815289373218,0.05349769210796862,0.014072863361634269,-0.03300331377816834,-0.18429167382317957,0.012199779370086317,-0.002979987808355511,-0.13654299325730568,0.1442080705483737,0.054372149399776415,0.11301866959322138,-0.06258095759372906,-0.003439830342291117,-0.015698008909352357,0.19930262245387165,0.10624919951716683,-0.12915018517721566,0.06754018752460511,-0.013470951847098678,0.06361764925087421,0.10734183838105138,-0.06245190938614631,-0.12598335414504214,-0.024953910563709436,0.03249134757241112,-0.040921709293601505,0.029130653350909474,0.15620011066193618,-0.1567275449047283,0.024689797025053473,-0.017935076300144015,0.10649352229629239,-0.0032972468479879335,0.0516257447812809,0.089703102796163,-0.027336140702381773,0.010000170704638212,-0.03773489901466387,0.11204870641826781,0.0983495609026801,-0.06326382257175256,0.07417771705378207,-0.04329430917759958,-0.02994996696577168,0.14320647691151733,-0.03713640200644042,0.011314543760995166,-0.04554246326472233,0.1455358975562917,-0.09511168119084812,0.06020074765396699,-0.00742776443044213,0.09204166494155697,0.08742674826566232,0.13761648762118495,-0.07503021221696837,0.1748298165956954,-0.02513229311102072,-0.1033065939543969,0.15541703910614535,-0.03760299244378873,-0.025574715597972197,0.06668334178659951,-0.013155788669681034,0.06456699791989662,0.02292230362700831,0.17161294883226308,-0.07018507106205119,0.1842680138004873,-0.0022198316185506606,0.010416806083994867,0.1413751592952226,0.04896810497166437,0.12618800885850656,-0.010360184329609168,-0.04255065965262439,-0.06234760621801294,0.22056714530508725,0.1290254408251339,-0.01721350186495929,0.03860126467931346,0.00988794602686549,-0.20271101273908354,-0.04001048821535802,0.23359621350568505,-0.07034399617934173,0.070913887509094,-0.026427712969151695,-0.0650180789336865,0.03634365109602222
2013-03-31,0.0280900795329444,-0.16335053857397686,0.12854545011814245,0.15026533640816675,0.16690245489538458,0.09971690886759887,0.22832837508337644,0.18395256332324839,0.06226333484707802,0.14651557579454066,0.20210945542451797,0.09438779066363456,0.27760566346510585,0.01731724001540802,-0.02946068317942352,0.16745895650833376,0.21635939166350426,0.13549971049974485,0.19047691329576288,0.12366137889558204,0.07336591086104582,0.25703685845187896,-0.050615638878899416,0.07761772531651512,0.30008589639582084,0.06361302306872862,0.2562683282026781,0.07897291023167918,0.1422643834412276,0.13463249332814664,0.000782961396097015,0.11226252289234329,0.14079125769787249,0.15925059425333998,0.1486989925027573,0.15043717133262136,0.08806187879488014,0.21900817931615557,0.06313750093788251,0.11852035956015161,0.1108010909326047,0.12098935103141462,0.07278814664964961,0.030972822407964617,0.06244690782291906,-0.023578930883860205,0.1117297477849366,0.08029428193280896,0.017900524791249595,0.3326074193103983,0.12272046315439233,0.14046393465674645,0.11582349785577795,0.1684843310868358,0.22395538047589003,0.13441669068424478,0.0958328956171246,0.6835649770449992,0.2183197775469723,0.01093473683857793,0.17758572808150208,0.18934283906494986,0.09929387717424976,0.1620785511653391,0.15942068308058865,0.11212943026800581,0.12366191949000571,0.28036538577007586,0.25216559365449953,0.04133009249605912,0.2645316632649588,0.13691872861740895,0.1392607081442827,0.0641780811324062,0.14480724619097018,0.152035361107989,0.1081028264605226,0.15210282529321906,0.08000302760314981,0.5741323835448293,0.13305296259307853,0.14804105975493798,0.09375437898629002,0.0778976543808656,0.05291309312870118,0.17972779553358964,0.18719841898088618,0.030976324414917267,0.12302276403620249,0.1344311205513744,0.16433993561797267,0.20168100993404647,0.14427406404009346,0.21268985805247542,0.08160216554655508,0.11453746187707514,0.14796693231189306,-0.006095937939185392,0.10657891055623647,0.11421845875895054,0.3852726165429834,0.010077571957296527,0.26245910091981894,0.19498309176437578,0.15171996495126328,0.16347486534528421,0.2822437741877404,0.15593870645637264,0.058850581085585496,0.17374496795599947,0.053524787485890624,0.2176713248162665,0.14913316370299712,0.16953748519662692,0.10380712187176755,0.13453638158057513,0.12242929185194917,0.26965102606595215,0.16823424632325246
2013-06-30,0.021668562922064094,-0.09828126258559955,-0.008716831525390933,0.06570202379249457,-0.1772121545040246,0.1514685294921594,-0.01431258737271679,0.10604969460555824,0.04202780310069931,0.19938124797814982,-0.09626893321736407,0.007570527338392807,0.09415990443851574,0.14126106802509275,-0.04541987993112728,0.16225736292668635,-0.0188837704805479,-0.023630460009900545,0.11289073629894308,-0.0008377068548066635,-0.059509045965545404,-0.011115563409066942,0.14879872077018974,0.044939943266318894,-0.012566046157005739,0.17400749880783462,-0.05284981779293263,0.03195096759010485,0.04395585708932659,-0.013396336968062417,-0.04913077441861591,0.018912508498174274,0.11179585158040406,-0.013460073977977771,-0.009685382205057214,-0.060144889335290386,-0.07679247310091741,0.2988701381342147,-0.04610850593545612,0.0653755926253321,-0.034928351750225906,-0.0359311174321717,0.029783613642123674,0.006353795575474219,-0.016973832118453935,-0.11992735006487598,-0.0051217498875042455,0.11416071317779486,0.11995243928997401,0.04760935571557301,0.1085130585554146,0.18365794188424078,0.12504259375211557,0.035509928456627815,0.02896213952063631,0.11570556815697364,0.03242845835486308,0.046383651465053743,0.02485990798355786,0.22487020269663982,-0.04271890378349941,0.1225868578528273,0.03502080588435508,0.003839877934900704,-0.034249954292255635,0.06447701244131854,-0.001304483280106128,0.046797434340723365,-0.0711812292022066,0.10975605802435062,0.12264132517029558,-0.04029214618388821,0.0008593478442562308,0.14612568403105675,0.10209365962158001,0.03446031720448506,0.02997963145784399,0.1140639847854783,0.2157354447036257,0.43587172949321484,0.05814177188402492,0.08275241926913934,0.0669382517259185,-0.053368161957418114,0.09986837166301132,0.011251164662412716,0.07431081517272764,0.14643064459071886,0.06534053450358623,-0.038381084652677755,0.04112189944297362,0.10717472555488716,0.0064320409362688125,0.005936049955510114,0.04676988178745911,-0.06274725439446238,0.10375604884018941,0.0974700078788131,-0.021339715707961004,0.24544320526062458,-0.0013501592038012156,0.002395741352617442,0.10800359336666654,-0.004518032209659628,-0.015797469312325618,0.011209750665265528,0.03673434387409147,-0.010080540599321286,0.14959830374862548,0.013812371188535177,-0.001104775204035402,-0.05521473630370766,0.03496664681815065,-0.02991077653539098,0.0014271463782540295,-0.08627324243895229,-0.03664143818776122,0.06151495869356571,0.15893661556440408
2013-09-30,0.2013178498862107,0.21024337162664875,-0.044601589194229296,0.057356020863012835,0.2130229768644334,0.0901353050328162,0.056019677800353884,0.1327309839219608,0.12585980599016966,0.15223332687881763,0.11712444936192079,0.08137425116391972,0.04372894511974157,0.11130867276597223,0.01808005256512324,0.06028429594761775,0.036351974189328784,0.04110460694936702,-0.008964634621546619,0.09054314382592521,0.23127427482926666,0.02930115692552837,0.09918917129185667,0.04431191876557539,-0.085195126224761,-0.03061625574903981,0.11671273037402363,0.12428653444517979,-0.0038429289932001565,0.11043265074483477,0.007795472597974973,0.09549981891599146,0.021219203506087636,-0.0730710065059863,-0.005629102829543986,0.00035096864309003273,0.1175267101940285,0.11135268628986639,0.07888617482651372,0.16207511769171234,-0.04462064992141501,-0.03661865672214082,0.06571708224365325,0.11700832179386356,0.1941299512487602,0.21186004489429,0.1560462054477767,0.00660438092557758,0.12530037199621225,0.22625302671721803,-0.005065997526045085,-0.031391861165893764,0.04149911488794844,0.15710264081401593,0.06052500510381065,-0.01575823048296232,0.17575291191274678,-0.14811961002785512,0.04136851624566584,0.10922916474782807,0.01738820168881383,0.18644204409285536,0.06648055116802087,-0.0786915119500764,-0.04901031057996452,0.10021343883708922,-0.048728996443358374,0.1724358032455433,-0.02052392118445523,-0.00959053600525539,0.15491254728224013,0.04628159227690909,-0.02033097889022617,0.1587773803988699,0.040179090260103356,0.09803939826349972,-0.004800681289778064,0.1051466165105237,-0.02968986240826399,0.21912074321016184,-0.008127558738474261,0.14449576017806787,-0.05549042501366641,0.1399186242610042,0.11385035419340972,0.05389208021197289,0.015256871731085475,0.0558323126362108,0.04096346832431186,0.019688775854992846,-0.02106585420853402,0.15070226883801396,-0.010830009641546345,0.07120356932879379,0.14458959600151577,-0.1250994393198661,-0.0005493699489623749,0.145379782200995,0.01623525036194229,0.07317945582023055,0.14047645417617494,-0.0543535502635244,0.012210690697083582,0.04903155489867772,0.054248077374019044,-0.06500587941596281,0.10314008396578433,0.1644341515486043,0.09773498392142121,0.06408846589117001,0.02341995331879798,0.13949842282852876,-0.06350303843546412,0.28676485768836746,-0.001085917310254536,0.013068904349971877,-0.015699730471806617,0.14085929791518037,-0.050544709990069214
2013-12-31,0.11847174076932965,0.18362963384729403,0.15976109659069393,0.12319774859143551,0.22224925753775682,0.05187981542325004,0.08389887916217531,0.2696346804284777,0.2755566048901432,0.16585070305949756,0.14443921893043288,0.16286045102205726,0.16486658607569282,0.2869198935644426,0.09647497947038053,0.1381734715745695,0.11965595609738666,0.10559072577597473,0.21387096052926458,0.1561706087025141,0.06598678128129198,-0.02485125105813779,0.11928947684979407,0.036051569845157116,0.07130795777217247,-0.0356837696521809,0.1238681021381649,0.18066186616216395,0.26595969401597186,0.04444748628520756,0.12844395402956876,0.11403811832059585,0.1993056851017636,0.18879962770141745,0.016299890758098012,0.04475552577458153,0.0750452881959014,-0.1021525713566922,-0.016666553234249704,0.058622613056119155,0.013180903444778291,0.013001443303377158,0.08044689155235929,0.04083019568086077,0.09177969404424036,0.15183547586766788,0.16872830190445698,0.17177990846293723,0.09899318284949477,0.19452873922376357,0.2794807269613704,-0.024876470780280546,-0.020648001404307337,0.05704612884743576,0.1757597676527407,0.09089722345628837,0.08116058656814529,0.34003066982149854,0.05653062674448117,0.10885992547635026,0.10310954838251218,0.03475874883855634,0.1784466340521489,0.0476504364634498,0.0001627966302200079,0.0668359865134196,0.09818867620828398,-0.01620640750094715,0.03669501174001577,-0.07837387102946436,0.23282974186399974,0.17758503040954499,0.016911223460180258,0.11946889192340282,0.08872796300452146,0.18028739002686334,0.13169706616132437,0.16564837501394614,0.13262374987815373,0.24499136818456324,0.07636512206640034,0.08599162894233103,0.1441811503987105,0.09650498106321015,0.03513873760285091,0.184412944215399,0.17904166803601385,0.023689389362504976,0.08367638828793211,-0.016256141232258492,0.05039012299917767,0.15764778220415532,0.08541439491518288,0.0014689944559356238,0.1878331306232548,0.2379633143879467,0.07749709724006792,0.13907089057187583,0.0026354042952636547,0.18960093247818355,0.25742149909898937,0.03480201143435635,0.12019020752891474,0.11621895159390694,0.12683414781761848,-0.004699086731995372,0.18598524325822074,0.0978799678520954,0.05553762206309387,0.15714976540939873,0.06484551233692071,0.17469049904246514,0.06485951576571303,0.07586503612258011,0.07014692226457231,0.11058389653226519,0.022122566008425437,0.18833718912750053,0.09418508431315264
2014-03-31,-0.022206700200138152,-0.03755135651161534,0.010312817516133554,-0.03788398273387328,-0.022654995957118285,-0.01797771078775645,0.0428262471584786,-0.03862263093181362,-0.15652349172917912,-0.0754068811890577,-0.05939015966156491,0.014740833024355915,-0.02257770287518923,0.05205879019827586,0.1014138134490088,-0.042382566605226435,-0.06211753600342074,3.8067952806919436e-05,0.09381421752358765,-0.03274534545629926,0.06152835621657293,0.03243097679272555,0.01159922653060974,-0.05913366615836768,0.04454045984980515,0.007187547147770035,0.012513135072312442,0.0003358866435463348,0.05021847269974322,0.10670567967110411,-2.9513566568994953e-05,-0.02719033644736024,0.0480364706602332,-0.056528073019309955,0.12938781038029545,0.04343977483790695,0.08554206647357354,0.26460338227920355,0.006743272891408747,0.03827566730500909,-0.018034094080248475,0.2307980638180287,-0.1094156128112761,0.07261827854018787,-0.04181830577793599,-0.11609259141119954,-0.03996614125052178,0.09743551103541548,0.146618167189424,-0.056457935137618764,-0.005532208284588336,0.030291306901596204,-0.006804658808617026,0.16345549076867338,0.019044053384189796,-0.03345686584079044,-0.03388074187013845,0.1620944242738236,0.07859979011415374,0.09465366341978365,-0.057435898840354604,-0.02623163926613903,0.03714969278370961,0.03469939511908526,0.10784780368615254,0.08022319794266619,-0.05673407161972743,0.10915894348322608,0.06490691446116825,0.07486028390865629,-0.015346097476766518,0.13875146841571095,0.018913111011277017,0.014403770506490554,0.07231222376437452,-0.02637155451677964,-0.012107036833662765,-0.004406364877418634,0.10391258881771792,0.08781615088002304,0.12570084767220657,-0.05790015118110847,0.06459706925068165,-0.046244384982993436,0.12302521809781397,-0.07304240522064442,-0.018585327971665566,0.009502891163746918,0.14363160743360592,0.20266570531790395,0.013874789744753757,-0.061671576611045276,-0.002459697331291477,-0.05495107645440056,-0.06543526124867194,-0.05563426110748626,0.12772224196094228,0.02338149747365903,0.1143516447364974,-0.07629251141988014,-0.031019626957245916,0.08634273007523041,-0.048712465792945525,0.08841345413014512,0.055082388756315215,-0.036334852789402516,0.3178398715382369,0.08157835305834005,0.09277830030079426,-0.06670770367003209,0.11878862403834023,-0.09819335984860666,-0.021429436353207376,-0.04292520828667734,-0.022454283074697434,-0.06343344163481812,0.09732666863468853,-0.06611429481574427,0.03538556539173299
